Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Api/V2010/Account/Sip/Domain/AuthTypes/AuthTypeCalls/AuthCallsIpAccessControlListMappingResourceTest.cs,file,AuthCallsIpAccessControlListMappingResourceTest.cs,AuthCallsIpAccessControlListMappingResourceTest,.cs,10139,2018-09-20,28dfb7cbc1dde0668c8dc5792b9f196e4783fa14,87584a4ffd5aa6e832bcb49b44a4c92a,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Api/V2010/Account/Sip/Domain/AuthTypes/AuthTypeRegistrations/,directory,AuthTypeRegistrations,AuthTypeRegistrations,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,1,0,10204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Api/V2010/Account/Sip/Domain/AuthTypes/AuthTypeRegistrations/AuthRegistrationsCredentialListMappingResourceTest.cs,file,AuthRegistrationsCredentialListMappingResourceTest.cs,AuthRegistrationsCredentialListMappingResourceTest,.cs,10204,2018-09-20,08a59ed6b6731e2a70094a033c4427ae8fbdcfd1,362277cbdfca10a24262395362976b89,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Api/V2010/Account/Sip/IpAccessControlList/,directory,IpAccessControlList,IpAccessControlList,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,1,0,12991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Api/V2010/Account/Sip/IpAccessControlList/IpAddressResourceTest.cs,file,IpAddressResourceTest.cs,IpAddressResourceTest,.cs,12991,2018-09-20,9ddd06b08c2aa61264df07c6f9d0f4f827388d76,741250f13d79bf52a29fc48f5522a518,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Api/V2010/Account/Usage/,directory,Usage,Usage,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,10,1,60051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Api/V2010/Account/Usage/RecordResourceTest.cs,file,RecordResourceTest.cs,RecordResourceTest,.cs,5003,2018-09-20,27cf711bf7945331d2e0399b8f9b166cea4395d2,55869dbc22bd123fc2972cf4c41c2559,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Api/V2010/Account/Usage/TriggerResourceTest.cs,file,TriggerResourceTest.cs,TriggerResourceTest,.cs,13378,2018-09-20,482eb673414eb5e5069ad4172c85cfbf0ad3293d,04fc548d5cd38271afb7b29c9d415406,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Api/V2010/Account/Usage/Record/,directory,Record,Record,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,8,0,41670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Api/V2010/Account/Usage/Record/AllTimeResourceTest.cs,file,AllTimeResourceTest.cs,AllTimeResourceTest,.cs,5202,2018-09-20,02bfd817ff7617821e02df0d96ef3751839ea67c,ba88707fc4dc8a57203ac3a60d7f9c87,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Api/V2010/Account/Usage/Record/DailyResourceTest.cs,file,DailyResourceTest.cs,DailyResourceTest,.cs,5202,2018-09-20,d0b8a6d67972304d8719802d00bd224b3ce16e6f,a10937e627f5fa090c7219abff4ce043,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Api/V2010/Account/Usage/Record/LastMonthResourceTest.cs,file,LastMonthResourceTest.cs,LastMonthResourceTest,.cs,5226,2018-09-20,5e78b564989c8c4f3d28116468bb80ae6ac68fe1,1e0963f6e1a286ebb9cd779f18df4367,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Api/V2010/Account/Usage/Record/MonthlyResourceTest.cs,file,MonthlyResourceTest.cs,MonthlyResourceTest,.cs,5214,2018-09-20,39055590ffc6536bd370ed222e4e5d31a6360b7e,8d4488ab489cc3fde440204577faf507,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Api/V2010/Account/Usage/Record/ThisMonthResourceTest.cs,file,ThisMonthResourceTest.cs,ThisMonthResourceTest,.cs,5226,2018-09-20,05bd97cb6a29287ccccdce5c15e8a916ef429b4b,92c763d4ca1f4207dfc659e7f10cd2eb,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Api/V2010/Account/Usage/Record/TodayResourceTest.cs,file,TodayResourceTest.cs,TodayResourceTest,.cs,5178,2018-09-20,38d96b073a278448d3f7859dfca41abeb813761e,1563de0cae3a90d1f85aa00b8edd05bb,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Api/V2010/Account/Usage/Record/YearlyResourceTest.cs,file,YearlyResourceTest.cs,YearlyResourceTest,.cs,5196,2018-09-20,e0edec54dd477a248c7176dc8b1c71e0ac1f6b0b,0a2b94973c5962ec243e51601ed9277b,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Api/V2010/Account/Usage/Record/YesterdayResourceTest.cs,file,YesterdayResourceTest.cs,YesterdayResourceTest,.cs,5226,2018-09-20,d8f1064ef77c7e82dcd380e9439a4448e9bf0bfa,39943091680b2c86904c7a3f7fd8b7c5,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/,directory,Chat,Chat,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,21,8,250458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V1/,directory,V1,V1,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,9,3,103871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V1/CredentialResourceTest.cs,file,CredentialResourceTest.cs,CredentialResourceTest,.cs,10303,2018-09-20,4cb905f45b73cdc861e7a6ba317f2dedcb70d8ad,93b249477f8021bdd84a3b3836619522,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V1/ServiceResourceTest.cs,file,ServiceResourceTest.cs,ServiceResourceTest,.cs,12378,2018-09-20,9527848abeb3529aee8694d3725391f330346b4c,05a23f5ed9646eeed6fdc208f471fd9a,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V1/Service/,directory,Service,Service,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,7,2,81190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V1/Service/ChannelResourceTest.cs,file,ChannelResourceTest.cs,ChannelResourceTest,.cs,13627,2018-09-20,30b5bbd6ea57a008aa4b5389f47eba42dc528d9a,03969ec652fcf8f4c7ba755e8d08843a,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V1/Service/RoleResourceTest.cs,file,RoleResourceTest.cs,RoleResourceTest,.cs,12017,2018-09-20,b281a58a9f28cc5e9a74820c2113d7addc6700de,1ad4bb05d92053d5526cf6dbbc213045,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V1/Service/UserResourceTest.cs,file,UserResourceTest.cs,UserResourceTest,.cs,12365,2018-09-20,f0564818f3263526e282d2322564e19aa52a83c2,6c82e3145f121f6e527a88e3cbcc0047,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V1/Service/Channel/,directory,Channel,Channel,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,3,0,38881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V1/Service/Channel/InviteResourceTest.cs,file,InviteResourceTest.cs,InviteResourceTest,.cs,10434,2018-09-20,66d5abe72356766dc88dcb51093a2b1af8e6eb19,1860a3816ce8b60aac87d1ac4958092c,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V1/Service/Channel/MemberResourceTest.cs,file,MemberResourceTest.cs,MemberResourceTest,.cs,14237,2018-09-20,5a0d6eaefa54ad8d08026950e95b685daf7e9658,760690cd8eb37e43610c5d1a757f736a,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V1/Service/Channel/MessageResourceTest.cs,file,MessageResourceTest.cs,MessageResourceTest,.cs,14210,2018-09-20,2e321c4eee2427158a7d884f83d627f7d60468fb,781e5aabf3fc7e31be034a920bdc7086,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V1/Service/User/,directory,User,User,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,1,0,4300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V1/Service/User/UserChannelResourceTest.cs,file,UserChannelResourceTest.cs,UserChannelResourceTest,.cs,4300,2018-09-20,8a52ec510d282da871c4b17dfad4425afca6faa4,859e1293eecfb2f81b0d49789304e9f0,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V2/,directory,V2,V2,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,12,3,146587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V2/CredentialResourceTest.cs,file,CredentialResourceTest.cs,CredentialResourceTest,.cs,10303,2018-09-20,4795b3da0865ad473d339e4a6e92c7574cc31e47,1369c0f3f60173f97cbb637d3d7bca03,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V2/ServiceResourceTest.cs,file,ServiceResourceTest.cs,ServiceResourceTest,.cs,15043,2018-09-20,6b6895830d29e9b891fd2027175a27cc0ba8e7d7,2387dc534422660d6ac1606a1070a94a,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V2/Service/,directory,Service,Service,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,10,2,121241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V2/Service/BindingResourceTest.cs,file,BindingResourceTest.cs,BindingResourceTest,.cs,7931,2018-09-20,ed1267ed2aa6169b397fe71526ca830890ef0944,f34916a43138a8faa66c1fd078917180,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V2/Service/ChannelResourceTest.cs,file,ChannelResourceTest.cs,ChannelResourceTest,.cs,14199,2018-09-20,d2133c93014381881d33beedd9ed49228f4bb078,cd4c4bedf0eacc06d182a54f5054c942,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V2/Service/RoleResourceTest.cs,file,RoleResourceTest.cs,RoleResourceTest,.cs,12017,2018-09-20,d5499a98ebade1b4b5cf6aea55aa86edc4a2df5c,69cde3c8c64243d8d159875fc4136b69,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V2/Service/UserResourceTest.cs,file,UserResourceTest.cs,UserResourceTest,.cs,12941,2018-09-20,dc212ba876dbafbfdcc77fb2e47e857f3ec90acb,b316094a662c47a4ac6a1e8ab48bdcab,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V2/Service/Channel/,directory,Channel,Channel,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,0,55755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V2/Service/Channel/InviteResourceTest.cs,file,InviteResourceTest.cs,InviteResourceTest,.cs,10434,2018-09-20,e83b869472a2eef73b8ddf4c6123fc35e7a7c753,25cc189625bf0bf1fb7c0048ea3c24ff,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V2/Service/Channel/MemberResourceTest.cs,file,MemberResourceTest.cs,MemberResourceTest,.cs,12878,2018-09-20,b9915a443b9fe363848a8441529ef21cdd7572f2,0aab79cff106754a8d82898ecc7f3108,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V2/Service/Channel/MessageResourceTest.cs,file,MessageResourceTest.cs,MessageResourceTest,.cs,18367,2018-09-20,69180c1f9a3fba590d2fa213b68b25c1479ddc15,c4ff9c28aad285b8c08ddd59f2023a53,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V2/Service/Channel/WebhookResourceTest.cs,file,WebhookResourceTest.cs,WebhookResourceTest,.cs,14076,2018-09-20,8b9a96d40f7e628aa29e48b1c93123ac0337bf50,c32a318a9cbed1011f64aa0b55a8a90f,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V2/Service/User/,directory,User,User,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,18398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V2/Service/User/UserBindingResourceTest.cs,file,UserBindingResourceTest.cs,UserBindingResourceTest,.cs,8488,2018-09-20,d7e9f831b844114ab5beb7fda2cf97974ba58a5d,a0ad98a2f17e3bc0ba2c9e8d397d1610,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Chat/V2/Service/User/UserChannelResourceTest.cs,file,UserChannelResourceTest.cs,UserChannelResourceTest,.cs,9910,2018-09-20,15b96844e30c4a4d0640039a423bd738001da299,8389b155fc984fda21c727e35d8c61d6,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Fax/,directory,Fax,Fax,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,2,17601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Fax/V1/,directory,V1,V1,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,1,17601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Fax/V1/FaxResourceTest.cs,file,FaxResourceTest.cs,FaxResourceTest,.cs,11422,2018-09-20,a3fac617a3a1892ee3be35339d5dab2d0b068c4e,cde65dc3ad222dbd4d1c2f5b955592a4,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Fax/V1/Fax/,directory,Fax,Fax,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,1,0,6179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Fax/V1/Fax/FaxMediaResourceTest.cs,file,FaxMediaResourceTest.cs,FaxMediaResourceTest,.cs,6179,2018-09-20,14b0c0cc5fff9dcfa2c578a452152fe965297a85,455042314d1d296afd8218ae5c215455,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/,directory,IpMessaging,IpMessaging,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,21,8,251403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V1/,directory,V1,V1,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,9,3,104277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V1/CredentialResourceTest.cs,file,CredentialResourceTest.cs,CredentialResourceTest,.cs,10352,2018-09-20,d05f586dae0e6f1f2e1b000b360d9f05a37b915f,014c2d2227fbde8c6b7f819ffef537d9,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V1/ServiceResourceTest.cs,file,ServiceResourceTest.cs,ServiceResourceTest,.cs,12427,2018-09-20,3e98fb02d93af1208d6fed001288a2a30dcdbb27,57bf3553ce3a44d324999817421b0d63,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V1/Service/,directory,Service,Service,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,7,2,81498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V1/Service/ChannelResourceTest.cs,file,ChannelResourceTest.cs,ChannelResourceTest,.cs,13676,2018-09-20,c8460d0a0a3b67553b6149974f8b74265959f0bf,cd6c9c1907d3843723881e85f1d461d6,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V1/Service/RoleResourceTest.cs,file,RoleResourceTest.cs,RoleResourceTest,.cs,12066,2018-09-20,9a5b915e5a9a1ab1713a59a67a67eddc21838e57,f93aeb32bb16e6a9eb88d482120e8535,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V1/Service/UserResourceTest.cs,file,UserResourceTest.cs,UserResourceTest,.cs,12414,2018-09-20,2fd143a31cb1e6ea58109f2021fc0607657e8d26,5357871c39a3deeebf7b0788df9f2cb4,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V1/Service/Channel/,directory,Channel,Channel,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,3,0,39021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V1/Service/Channel/InviteResourceTest.cs,file,InviteResourceTest.cs,InviteResourceTest,.cs,10476,2018-09-20,29c3c69a6c989d0bd53dce40b6df3efb47ee793c,8d3f826d35a2a93f00d3906428d56669,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V1/Service/Channel/MemberResourceTest.cs,file,MemberResourceTest.cs,MemberResourceTest,.cs,14286,2018-09-20,2c2c92ab1076350d115d43a72f32833e37d15131,2c58073bbf9373e974e82b0b5f235b51,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V1/Service/Channel/MessageResourceTest.cs,file,MessageResourceTest.cs,MessageResourceTest,.cs,14259,2018-09-20,8049cbc1c19c71737b881e24c1b1550a22c69acd,69d8274336b062954c405f2ba56a4125,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
